Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
2.0139,10.0,0.0,9.976155,-0.15903863
2.01395,10.0,0.0,10.203428,0.27921045
2.014,10.0,0.0,9.962606,-0.15072353
2.01405,10.0,0.0,10.230064,0.26409265
2.0141,10.0,0.0,9.94886,-0.14712422
2.01415,10.0,0.0,10.250398,0.23121072
2.0142,10.0,0.0,9.933771,-0.14965768
2.01425,10.0,0.0,10.270943,0.2030605
2.0143,10.0,0.0,9.921421,-0.14488888
2.01435,10.0,0.0,10.290021,0.17156452
2.0144,10.0,0.0,9.909534,-0.14135598
2.01445,10.0,0.0,10.305294,0.14150253
2.0145,10.0,0.0,9.897395,-0.13204256
2.01455,10.0,0.0,10.31794,0.110838085
2.0146,10.0,0.0,9.886516,-0.1247917
2.01465,10.0,0.0,10.326586,0.076882325
2.0147,10.0,0.0,9.876219,-0.11287298
2.01475,10.0,0.0,10.33491,0.04690657
2.0148,10.0,0.0,9.8683815,-0.10157583
2.01485,10.0,0.0,10.337282,0.012610017
2.0149,10.0,0.0,9.860117,-0.088614635
2.01495,10.0,0.0,10.339745,-0.017689848
2.015,10.0,0.0,9.854718,-0.07427476
2.01505,10.0,0.0,10.3312235,-0.039296284
2.0151,10.0,0.0,9.824401,-0.015878621
2.01515,10.0,0.0,10.305614,-0.035058748
2.0152,10.0,0.0,9.826838,-0.007627472
2.01525,10.0,0.0,10.307373,-0.08010805
2.0153,10.0,0.0,9.825786,0.0064281863
2.01535,10.0,0.0,10.29344,-0.102724284
2.0154,10.0,0.0,9.825117,0.027179688
2.01545,10.0,0.0,10.283486,-0.1318098
2.0155,10.0,0.0,9.828455,0.04254611
2.01555,10.0,0.0,10.267521,-0.15540694
2.0156,10.0,0.0,9.830613,0.062775016
2.01565,10.0,0.0,10.251115,-0.17763829
2.0157,10.0,0.0,9.837147,0.079628855
2.01575,10.0,0.0,10.230494,-0.19909918
2.0158,10.0,0.0,9.841374,0.098943576
2.01585,10.0,0.0,10.208814,-0.2156733
2.0159,10.0,0.0,9.849343,0.11699194
2.01595,10.0,0.0,10.184898,-0.23223042
2.016,10.0,0.0,9.85979,0.13452788
2.01605,10.0,0.0,10.161926,-0.24406697
2.0161,10.0,0.0,9.870177,0.15245147
2.01615,10.0,0.0,10.134304,-0.25203443
2.0162,10.0,0.0,9.881749,0.16901925
2.01625,10.0,0.0,10.1071825,-0.25978506
2.0163,10.0,0.0,9.895001,0.17960066
2.01635,10.0,0.0,10.080862,-0.27498105
2.0164,10.0,0.0,9.910733,0.18250173
2.01645,10.0,0.0,10.052757,-0.2844849
2.0165,10.0,0.0,9.926787,0.18701497
2.01655,10.0,0.0,10.025588,-0.29228032
2.0166,10.0,0.0,9.944459,0.19247226
2.01665,10.0,0.0,9.996488,-0.29297346
2.0167,10.0,0.0,9.958941,0.19526632
2.01675,10.0,0.0,9.966775,-0.2929005
2.0168,10.0,0.0,9.977376,0.19604334
2.01685,10.0,0.0,9.94026,-0.29076868
2.0169,10.0,0.0,9.996061,0.19882523
2.01695,10.0,0.0,9.911697,-0.28064826
2.017,10.0,0.0,10.01139,0.19803113
2.01705,10.0,0.0,9.883147,-0.27201223
2.0171,10.0,0.0,10.029412,0.19770057
2.01715,10.0,0.0,9.858851,-0.257
2.0172,10.0,0.0,10.046383,0.19769683
2.01725,10.0,0.0,9.834157,-0.23799612
2.0173,10.0,0.0,10.064267,0.19439179
2.01735,10.0,0.0,9.811007,-0.21940301
2.0174,10.0,0.0,10.080784,0.19195782
2.01745,10.0,0.0,9.78925,-0.20053981
2.0175,10.0,0.0,10.092451,0.17451467
2.01755,10.0,0.0,9.766205,-0.18786605
2.0176,10.0,0.0,10.106033,0.1590752
2.01765,10.0,0.0,9.74707,-0.17032753
2.0177,10.0,0.0,10.116299,0.14403106
2.01775,10.0,0.0,9.730102,-0.14849749
2.0178,10.0,0.0,10.129584,0.12756354
2.01785,10.0,0.0,9.715075,-0.12782606
2.0179,10.0,0.0,10.137216,0.111399315
2.01795,10.0,0.0,9.702181,-0.100773074
2.018,10.0,0.0,10.146637,0.09702161
2.01805,10.0,0.0,9.69376,-0.074359626
2.0181,10.0,0.0,10.1526,0.078830265
2.01815,10.0,0.0,9.68463,-0.04720497
2.0182,10.0,0.0,10.158895,0.06292792
2.01825,10.0,0.0,9.682491,-0.018239088
2.0183,10.0,0.0,10.162516,0.045364697
2.01835,10.0,0.0,9.678897,0.011287122
2.0184,10.0,0.0,10.159241,0.017438026
2.01845,10.0,0.0,9.654115,-0.0065725204
2.0185,10.0,0.0,10.138578,-0.037307482
2.01855,10.0,0.0,9.663842,0.033299804
2.0186,10.0,0.0,10.146584,-0.034859285
2.01865,10.0,0.0,9.670847,0.06697535
2.0187,10.0,0.0,10.144264,-0.055757113
2.01875,10.0,0.0,9.682786,0.095492326
2.0188,10.0,0.0,10.14197,-0.06686566
2.01885,10.0,0.0,9.694346,0.12676494
2.0189,10.0,0.0,10.138512,-0.081366494
2.01895,10.0,0.0,9.711818,0.15604456
2.019,10.0,0.0,10.132814,-0.09091107
2.01905,10.0,0.0,9.728031,0.18544978
2.0191,10.0,0.0,10.126055,-0.10049732
2.01915,10.0,0.0,9.749404,0.21258464
2.0192,10.0,0.0,10.118342,-0.10997751
2.01925,10.0,0.0,9.771391,0.2385901
2.0193,10.0,0.0,10.110425,-0.11768409
2.01935,10.0,0.0,9.796902,0.2625645
2.0194,10.0,0.0,10.099901,-0.1245176
2.01945,10.0,0.0,9.82257,0.2856808
2.0195,10.0,0.0,10.089487,-0.12821834
2.01955,10.0,0.0,9.851557,0.30522957
2.0196,10.0,0.0,10.079076,-0.13033614
2.01965,10.0,0.0,9.883099,0.3188608
2.0197,10.0,0.0,10.06915,-0.14655815
2.01975,10.0,0.0,9.914209,0.31950182
2.0198,10.0,0.0,10.058594,-0.15616757
2.01985,10.0,0.0,9.947842,0.3249427
2.0199,10.0,0.0,10.046875,-0.1623448
2.01995,10.0,0.0,9.980684,0.32737884
2.02,10.0,0.0,10.033367,-0.16860732
2.02005,10.0,0.0,10.012402,0.32418063
2.0201,10.0,0.0,10.021352,-0.17243955
2.02015,10.0,0.0,10.045892,0.3216583
2.0202,10.0,0.0,10.007918,-0.17299578
2.02025,10.0,0.0,10.077647,0.31763634
2.0203,10.0,0.0,9.99327,-0.17226247
2.02035,10.0,0.0,10.107526,0.30752087
2.0204,10.0,0.0,9.979484,-0.17058915
2.02045,10.0,0.0,10.138177,0.297873
2.0205,10.0,0.0,9.96723,-0.1669624
2.02055,10.0,0.0,10.168801,0.28636685
2.0206,10.0,0.0,9.954386,-0.15872622
2.02065,10.0,0.0,10.195462,0.27051377
2.0207,10.0,0.0,9.940992,-0.15831138
2.02075,10.0,0.0,10.220203,0.24140538
2.0208,10.0,0.0,9.926776,-0.15944259
2.02085,10.0,0.0,10.240626,0.21177392
2.0209,10.0,0.0,9.912677,-0.1584032
2.02095,10.0,0.0,10.261093,0.18331337
2.021,10.0,0.0,9.901597,-0.15249203
2.02105,10.0,0.0,10.27794,0.1538399
2.0211,10.0,0.0,9.888231,-0.14790434
2.02115,10.0,0.0,10.293421,0.1212402
2.0212,10.0,0.0,9.8774395,-0.13927609
2.02125,10.0,0.0,10.303997,0.09079686
2.0213,10.0,0.0,9.865829,-0.13081248
2.02135,10.0,0.0,10.313448,0.056741733
2.0214,10.0,0.0,9.857714,-0.11931559
2.02145,10.0,0.0,10.319364,0.02574525
2.0215,10.0,0.0,9.849886,-0.10745852
2.02155,10.0,0.0,10.3240595,-0.0061847335
2.0216,10.0,0.0,9.843896,-0.093641855
2.02165,10.0,0.0,10.323501,-0.03901398
2.0217,10.0,0.0,9.83847,-0.07866828
2.02175,10.0,0.0,10.322273,-0.06888081
2.0218,10.0,0.0,9.834777,-0.061875943
2.02185,10.0,0.0,10.315737,-0.09869292
2.0219,10.0,0.0,9.8326235,-0.04535156
2.02195,10.0,0.0,10.309199,-0.12881063
2.022,10.0,0.0,9.832482,-0.028652456
2.02205,10.0,0.0,10.2968,-0.15418926
2.0221,10.0,0.0,9.831307,-0.008186355
2.02215,10.0,0.0,10.283962,-0.17897335
2.0222,10.0,0.0,9.835142,0.0084925275
2.02225,10.0,0.0,10.267655,-0.20473473
2.0223,10.0,0.0,9.837805,0.028100727
2.02235,10.0,0.0,10.2504635,-0.22462757
2.0224,10.0,0.0,9.844838,0.046093117
2.02245,10.0,0.0,10.22929,-0.24527809
2.0225,10.0,0.0,9.850131,0.06562711
2.02255,10.0,0.0,10.207337,-0.25997952
2.0226,10.0,0.0,9.858636,0.08469192
2.02265,10.0,0.0,10.182813,-0.27294186
2.0227,10.0,0.0,9.868879,0.103886634
2.02275,10.0,0.0,10.159329,-0.28480452
2.0228,10.0,0.0,9.880674,0.121265724
2.02285,10.0,0.0,10.132165,-0.29130995
2.0229,10.0,0.0,9.891989,0.1389608
2.02295,10.0,0.0,10.104565,-0.29447335
2.023,10.0,0.0,9.906919,0.14996491
2.02305,10.0,0.0,10.077711,-0.31149969
2.0231,10.0,0.0,9.922265,0.15202485
2.02315,10.0,0.0,10.049605,-0.31861502
2.0232,10.0,0.0,9.939135,0.15840666
2.02325,10.0,0.0,10.022624,-0.32545057
2.0233,10.0,0.0,9.955121,0.16113955
2.02335,10.0,0.0,9.992169,-0.32495713
2.0234,10.0,0.0,9.971475,0.16518714
2.02345,10.0,0.0,9.964026,-0.32269785
2.0235,10.0,0.0,9.990243,0.16737035
2.02355,10.0,0.0,9.937271,-0.3190063
2.0236,10.0,0.0,10.007117,0.16849808
2.02365,10.0,0.0,9.908307,-0.30729547
2.0237,10.0,0.0,10.024254,0.17038628
2.02375,10.0,0.0,9.882467,-0.2948667
2.0238,10.0,0.0,10.0426855,0.16868635
2.02385,10.0,0.0,9.85793,-0.28051773
2.0239,10.0,0.0,10.059705,0.16910206
2.02395,10.0,0.0,9.83288,-0.2589486
2.024,10.0,0.0,10.076281,0.1681541
2.02405,10.0,0.0,9.811643,-0.23712786
2.0241,10.0,0.0,10.092367,0.16375901
2.02415,10.0,0.0,9.78805,-0.21981153
2.0242,10.0,0.0,10.104788,0.14623514
2.02425,10.0,0.0,9.767792,-0.20497778
2.0243,10.0,0.0,10.118555,0.13174975
2.02435,10.0,0.0,9.750007,-0.18450809
2.0244,10.0,0.0,10.130078,0.117072426
2.02445,10.0,0.0,9.732944,-0.16365127
2.0245,10.0,0.0,10.140863,0.10239615
2.02455,10.0,0.0,9.719804,-0.13736694
2.0246,10.0,0.0,10.148823,0.08523936
2.02465,10.0,0.0,9.706353,-0.11448534
2.0247,10.0,0.0,10.1576185,0.06977164
2.02475,10.0,0.0,9.699378,-0.08506376
2.0248,10.0,0.0,10.16295,0.051930927
2.02485,10.0,0.0,9.690761,-0.059337456
2.0249,10.0,0.0,10.167212,0.036335714
2.02495,10.0,0.0,9.6884985,-0.027989827
2.025,10.0,0.0,10.166965,0.029179113
2.02505,10.0,0.0,9.664492,0.03581158
2.0251,10.0,0.0,10.14924,0.040218376
2.02515,10.0,0.0,9.671817,0.06024325
2.0252,10.0,0.0,10.160339,0.012565406
2.02525,10.0,0.0,9.680566,0.088874616
2.0253,10.0,0.0,10.156971,0.0016116587
2.02535,10.0,0.0,9.685986,0.12119311
2.0254,10.0,0.0,10.156211,-0.014591366
2.02545,10.0,0.0,9.699441,0.15041399
2.0255,10.0,0.0,10.152818,-0.027426364
2.02555,10.0,0.0,9.71177,0.18059763
2.0256,10.0,0.0,10.14879,-0.03896758
2.02565,10.0,0.0,9.728377,0.21080141
2.0257,10.0,0.0,10.1421585,-0.051695105
2.02575,10.0,0.0,9.747211,0.23628579
2.0258,10.0,0.0,10.135571,-0.061524034
2.02585,10.0,0.0,9.767253,0.26454574
2.0259,10.0,0.0,10.125438,-0.07155043
2.02595,10.0,0.0,9.789684,0.288308
2.026,10.0,0.0,10.118211,-0.07782956
2.02605,10.0,0.0,9.817516,0.31284526
2.0261,10.0,0.0,10.107771,-0.08334848
2.02615,10.0,0.0,9.842606,0.33430687
2.0262,10.0,0.0,10.096017,-0.08863657
2.02625,10.0,0.0,9.871761,0.35159168
2.0263,10.0,0.0,10.085307,-0.09054416
2.02635,10.0,0.0,9.90179,0.3641516
2.0264,10.0,0.0,10.073855,-0.1053156
2.02645,10.0,0.0,9.933523,0.3653939
2.0265,10.0,0.0,10.063402,-0.11596835
2.02655,10.0,0.0,9.96812,0.36811212
2.0266,10.0,0.0,10.050976,-0.122899525
2.02665,10.0,0.0,9.999006,0.36815417
2.0267,10.0,0.0,10.036683,-0.12774327
2.02675,10.0,0.0,10.030106,0.36560863
2.0268,10.0,0.0,10.0243225,-0.1326937
2.02685,10.0,0.0,10.064978,0.3596245
2.0269,10.0,0.0,10.011138,-0.1343959
2.02695,10.0,0.0,10.095689,0.35378936
2.027,10.0,0.0,9.99623,-0.13317464
2.02705,10.0,0.0,10.125955,0.34221777
2.0271,10.0,0.0,9.983295,-0.1314595
2.02715,10.0,0.0,10.156475,0.3319419
2.0272,10.0,0.0,9.971373,-0.12423478
2.02725,10.0,0.0,10.185364,0.32038754
2.0273,10.0,0.0,9.957575,-0.11877996
2.02735,10.0,0.0,10.212312,0.3022915
2.0274,10.0,0.0,9.944807,-0.11775763
2.02745,10.0,0.0,10.235918,0.27262786
2.0275,10.0,0.0,9.930763,-0.11770279
2.02755,10.0,0.0,10.25578,0.24486649
2.0276,10.0,0.0,9.916761,-0.11565605
2.02765,10.0,0.0,10.275192,0.21335207
2.0277,10.0,0.0,9.905532,-0.11103639
2.02775,10.0,0.0,10.291574,0.18321455
2.0278,10.0,0.0,9.892694,-0.10572515
2.02785,10.0,0.0,10.305995,0.15023883
2.0279,10.0,0.0,9.882159,-0.097101465
2.02795,10.0,0.0,10.315604,0.119102664
2.028,10.0,0.0,9.871875,-0.087615445
2.02805,10.0,0.0,10.3246,0.08720828
2.0281,10.0,0.0,9.863107,-0.0759116
2.02815,10.0,0.0,10.328489,0.052747067
2.0282,10.0,0.0,9.855395,-0.06526679
2.02825,10.0,0.0,10.332599,0.021485018
2.0283,10.0,0.0,9.849767,-0.05053943
2.02835,10.0,0.0,10.33033,-0.011650818
2.0284,10.0,0.0,9.843138,-0.03611318
2.02845,10.0,0.0,10.322064,-0.053188633
2.0285,10.0,0.0,9.817924,-0.063555196
2.02855,10.0,0.0,10.296665,-0.11734404
2.0286,10.0,0.0,9.8193245,-0.037796516
2.02865,10.0,0.0,10.294283,-0.1306005
2.0287,10.0,0.0,9.8203945,-0.019779518
2.02875,10.0,0.0,10.281513,-0.16360229
2.0288,10.0,0.0,9.820815,-0.002283142
2.02885,10.0,0.0,10.266603,-0.18556996
2.0289,10.0,0.0,9.823987,0.016563524
2.02895,10.0,0.0,10.25205,-0.21063739
2.029,10.0,0.0,9.829934,0.035812885
2.02905,10.0,0.0,10.232539,-0.22956367
2.0291,10.0,0.0,9.832899,0.05463989
2.02915,10.0,0.0,10.210313,-0.24679747
2.0292,10.0,0.0,9.842233,0.07477045
2.02925,10.0,0.0,10.188251,-0.26335052
2.0293,10.0,0.0,9.85011,0.091963015
2.02935,10.0,0.0,10.163019,-0.27543864
2.0294,10.0,0.0,9.860056,0.111851715
2.02945,10.0,0.0,10.138533,-0.28665876
2.0295,10.0,0.0,9.873426,0.12708353
2.02955,10.0,0.0,10.111728,-0.2929672
2.0296,10.0,0.0,9.885747,0.14669447
2.02965,10.0,0.0,10.084608,-0.29474807
2.0297,10.0,0.0,9.900588,0.15500635
2.02975,10.0,0.0,10.0568495,-0.31125906
2.0298,10.0,0.0,9.916359,0.15741287
2.02985,10.0,0.0,10.028913,-0.3168149
2.0299,10.0,0.0,9.932894,0.16511925
2.02995,10.0,0.0,10.002186,-0.31978375
2.03,10.0,0.0,9.949969,0.16701536
2.03005,10.0,0.0,9.971714,-0.321211
2.0301,10.0,0.0,9.96672,0.16961491
2.03015,10.0,0.0,9.943981,-0.31714842
2.0302,10.0,0.0,9.98499,0.17380925
2.03025,10.0,0.0,9.917811,-0.30966327
2.0303,10.0,0.0,10.002427,0.1733917
2.03035,10.0,0.0,9.888244,-0.29999483
2.0304,10.0,0.0,10.019182,0.17414832
2.03045,10.0,0.0,9.8633995,-0.28585237
2.0305,10.0,0.0,10.037708,0.17429069
2.03055,10.0,0.0,9.839433,-0.2673828
2.0306,10.0,0.0,10.054771,0.17191218
2.03065,10.0,0.0,9.814562,-0.2501566
2.0307,10.0,0.0,10.071535,0.16970311
2.03075,10.0,0.0,9.793095,-0.23327196
2.0308,10.0,0.0,10.084551,0.15118769
2.03085,10.0,0.0,9.768608,-0.2210458
2.0309,10.0,0.0,10.097746,0.13789816
2.03095,10.0,0.0,9.750211,-0.20213899
2.031,10.0,0.0,10.109591,0.12412487
2.03105,10.0,0.0,9.732653,-0.18075101
2.0311,10.0,0.0,10.123142,0.107600965
2.03115,10.0,0.0,9.71704,-0.16045882
2.0312,10.0,0.0,10.131502,0.092765875
2.03125,10.0,0.0,9.703632,-0.13357732
2.0313,10.0,0.0,10.14131,0.075765476
2.03135,10.0,0.0,9.69308,-0.10954332
2.0314,10.0,0.0,10.148078,0.06019827
2.03145,10.0,0.0,9.685129,-0.07970874
2.0315,10.0,0.0,10.154812,0.044987693
2.03155,10.0,0.0,9.680971,-0.052221127
2.0316,10.0,0.0,10.15882,0.026301274
2.03165,10.0,0.0,9.676981,-0.023307344
2.0317,10.0,0.0,10.161988,0.009149049
2.03175,10.0,0.0,9.678124,-0.0018477786
2.0318,10.0,0.0,10.164579,-0.017593142
2.03185,10.0,0.0,9.681709,0.028180294
2.0319,10.0,0.0,10.165702,-0.030043451
2.03195,10.0,0.0,9.689486,0.059937797
2.032,10.0,0.0,10.164622,-0.04458153
2.03205,10.0,0.0,9.697725,0.0899426
2.0321,10.0,0.0,10.162779,-0.05760932
2.03215,10.0,0.0,9.710305,0.122215085
2.0322,10.0,0.0,10.159112,-0.07158065
2.03225,10.0,0.0,9.725328,0.1502456
2.0323,10.0,0.0,10.154665,-0.08215381
2.03235,10.0,0.0,9.742037,0.18142952
2.0324,10.0,0.0,10.146862,-0.09417929
2.03245,10.0,0.0,9.761942,0.2067768
2.0325,10.0,0.0,10.141195,-0.10237354
2.03255,10.0,0.0,9.783357,0.23612465
2.0326,10.0,0.0,10.131277,-0.109396
2.03265,10.0,0.0,9.806667,0.259994
2.0327,10.0,0.0,10.123368,-0.11754914
2.03275,10.0,0.0,9.834645,0.2828617
2.0328,10.0,0.0,10.112871,-0.121966645
2.03285,10.0,0.0,9.860967,0.30426848
2.0329,10.0,0.0,10.102766,-0.12490081
2.03295,10.0,0.0,9.8922615,0.31807002
2.033,10.0,0.0,10.092109,-0.14080583
2.03305,10.0,0.0,9.922511,0.3197647
2.0331,10.0,0.0,10.079995,-0.1512919
2.03315,10.0,0.0,9.954741,0.32580456
2.0332,10.0,0.0,10.069525,-0.15983155
2.03325,10.0,0.0,9.989114,0.32704663
2.0333,10.0,0.0,10.056034,-0.16518192
2.03335,10.0,0.0,10.020421,0.327479
2.0334,10.0,0.0,10.042972,-0.169252
2.03345,10.0,0.0,10.051571,0.32482538
2.0335,10.0,0.0,10.029451,-0.17232648
2.03355,10.0,0.0,10.085795,0.31951198
2.0336,10.0,0.0,10.016175,-0.17127445
2.03365,10.0,0.0,10.116758,0.3131313
2.0337,10.0,0.0,10.003032,-0.16940475
2.03375,10.0,0.0,10.145735,0.30331632
2.0338,10.0,0.0,9.989147,-0.16683619
2.03385,10.0,0.0,10.176876,0.29023662
2.0339,10.0,0.0,9.976534,-0.15950415
2.03395,10.0,0.0,10.203798,0.2787403
2.034,10.0,0.0,9.962968,-0.15119824
2.03405,10.0,0.0,10.230419,0.26361358
2.0341,10.0,0.0,9.949206,-0.147608
2.03415,10.0,0.0,10.250734,0.23072298
2.0342,10.0,0.0,9.9341,-0.15014957
2.03425,10.0,0.0,10.271264,0.20256476
2.0343,10.0,0.0,9.921733,-0.14538872
2.03435,10.0,0.0,10.290324,0.17106104
2.0344,10.0,0.0,9.909829,-0.14186282
2.03445,10.0,0.0,10.30558,0.14099227
2.0345,10.0,0.0,9.897673,-0.13255636
2.03455,10.0,0.0,10.318209,0.11032133
2.0346,10.0,0.0,9.886776,-0.12531133
2.03465,10.0,0.0,10.326838,0.076359615
2.0347,10.0,0.0,9.876461,-0.11339823
2.03475,10.0,0.0,10.335144,0.046378776
2.0348,10.0,0.0,9.868714,-0.10183932
2.03485,10.0,0.0,10.337759,0.01266922
2.0349,10.0,0.0,9.860717,-0.088304386
2.03495,10.0,0.0,10.340313,-0.017463261
2.035,10.0,0.0,9.855233,-0.0741661
2.03505,10.0,0.0,10.331736,-0.039203625
2.0351,10.0,0.0,9.824931,-0.015760541
2.03515,10.0,0.0,10.306153,-0.034935936
2.0352,10.0,0.0,9.827372,-0.0075205113
2.03525,10.0,0.0,10.307903,-0.08001593
2.0353,10.0,0.0,9.826317,0.0065124882
2.03535,10.0,0.0,10.293974,-0.10264642
2.0354,10.0,0.0,9.82565,0.02724975
2.03545,10.0,0.0,10.284019,-0.1317488
2.0355,10.0,0.0,9.828987,0.042598482
2.03555,10.0,0.0,10.268053,-0.15536276
2.0356,10.0,0.0,9.831046,0.06306353
2.03565,10.0,0.0,10.251404,-0.17699377
2.0357,10.0,0.0,9.837342,0.08053077
2.03575,10.0,0.0,10.230735,-0.19829158
2.0358,10.0,0.0,9.841669,0.09962763
2.03585,10.0,0.0,10.20912,-0.2150002
2.0359,10.0,0.0,9.849648,0.117697775
2.03595,10.0,0.0,10.185209,-0.2315171
2.036,10.0,0.0,9.860115,0.1352257
2.03605,10.0,0.0,10.162262,-0.24338299
2.0361,10.0,0.0,9.870524,0.15312946
2.03615,10.0,0.0,10.134659,-0.25136015
2.0362,10.0,0.0,9.88208,0.16970229
2.03625,10.0,0.0,10.106806,-0.25886083
2.0363,10.0,0.0,9.894413,0.18060853
2.03635,10.0,0.0,10.0804825,-0.2740397
2.0364,10.0,0.0,9.910502,0.183395
2.03645,10.0,0.0,10.052517,-0.28357947
2.0365,10.0,0.0,9.92651,0.18794513
2.03655,10.0,0.0,10.025318,-0.2913448
2.0366,10.0,0.0,9.94422,0.19340351
2.03665,10.0,0.0,9.99627,-0.29204372
2.0367,10.0,0.0,9.958736,0.19619884
2.03675,10.0,0.0,9.966581,-0.2919646
2.0368,10.0,0.0,9.977199,0.19698066
2.03685,10.0,0.0,9.940099,-0.2898315
2.0369,10.0,0.0,9.995914,0.19976322
2.03695,10.0,0.0,9.911566,-0.27970973
2.037,10.0,0.0,10.011272,0.1989696
2.03705,10.0,0.0,9.883045,-0.27107358
2.0371,10.0,0.0,10.0293255,0.19863956
2.03715,10.0,0.0,9.858779,-0.2560619
2.0372,10.0,0.0,10.046326,0.19863419
2.03725,10.0,0.0,9.834115,-0.23705949
2.0373,10.0,0.0,10.0642395,0.19532697
2.03735,10.0,0.0,9.810993,-0.21846926
2.0374,10.0,0.0,10.080786,0.19289017
2.03745,10.0,0.0,9.789268,-0.19960956
2.0375,10.0,0.0,10.092482,0.17544256
2.03755,10.0,0.0,9.76625,-0.18694049
2.0376,10.0,0.0,10.106093,0.15999845
2.03765,10.0,0.0,9.747144,-0.16940702
2.0377,10.0,0.0,10.116386,0.14494881
2.03775,10.0,0.0,9.730205,-0.1475832
2.0378,10.0,0.0,10.129701,0.12847446
2.03785,10.0,0.0,9.715206,-0.12691864
2.0379,10.0,0.0,10.13736,0.11230292
2.03795,10.0,0.0,9.702339,-0.09987391
2.038,10.0,0.0,10.14681,0.097916804
2.03805,10.0,0.0,9.693945,-0.07346904
2.0381,10.0,0.0,10.152799,0.07971637
2.03815,10.0,0.0,9.684842,-0.046323743
2.0382,10.0,0.0,10.159121,0.0638042
2.03825,10.0,0.0,9.68273,-0.017368164
2.0383,10.0,0.0,10.162768,0.046230134
2.03835,10.0,0.0,9.679162,0.01214703
2.0384,10.0,0.0,10.159518,0.018292276
2.03845,10.0,0.0,9.654261,-0.005989337
2.0385,10.0,0.0,10.138624,-0.036918834
2.03855,10.0,0.0,9.663929,0.033749517
2.0386,10.0,0.0,10.1467285,-0.03432941
2.03865,10.0,0.0,9.671002,0.067505784
2.0387,10.0,0.0,10.144412,-0.055256326
2.03875,10.0,0.0,9.682935,0.095980436
2.0388,10.0,0.0,10.14213,-0.06637443
2.03885,10.0,0.0,9.694517,0.12725754
2.0389,10.0,0.0,10.138689,-0.080877714
2.03895,10.0,0.0,9.712001,0.15652764
2.039,10.0,0.0,10.133004,-0.09043174
2.03905,10.0,0.0,9.728229,0.18592563
2.0391,10.0,0.0,10.126259,-0.1000254
2.03915,10.0,0.0,9.749616,0.21305272
2.0392,10.0,0.0,10.118561,-0.109514
2.03925,10.0,0.0,9.771616,0.23904935
2.0393,10.0,0.0,10.110657,-0.11722912
2.03935,10.0,0.0,9.79714,0.263015
2.0394,10.0,0.0,10.100145,-0.124071464
2.03945,10.0,0.0,9.822821,0.28612226
2.0395,10.0,0.0,10.089745,-0.12778166
2.03955,10.0,0.0,9.851821,0.30566135
2.0396,10.0,0.0,10.079346,-0.12990935
2.03965,10.0,0.0,9.883375,0.31928298
2.0397,10.0,0.0,10.069432,-0.14614117
2.03975,10.0,0.0,9.914497,0.31991345
2.0398,10.0,0.0,10.058846,-0.15580116
2.03985,10.0,0.0,9.947501,0.32487845
2.0399,10.0,0.0,10.046336,-0.16254193
2.03995,10.0,0.0,9.9803095,0.32730293
2.04,10.0,0.0,10.033112,-0.16859874
2.04005,10.0,0.0,10.012126,0.32418007
2.0401,10.0,0.0,10.0210285,-0.17246474
2.04015,10.0,0.0,10.045562,0.3216341
2.0402,10.0,0.0,10.007604,-0.17300639
2.04025,10.0,0.0,10.077338,0.3176342
2.0403,10.0,0.0,9.99296,-0.17226095
2.04035,10.0,0.0,10.107213,0.30752596
2.0404,10.0,0.0,9.979171,-0.1705794
2.04045,10.0,0.0,10.137866,0.29788834
2.0405,10.0,0.0,9.96692,-0.1669417
2.04055,10.0,0.0,10.168493,0.28639227
2.0406,10.0,0.0,9.954079,-0.15869582
2.04065,10.0,0.0,10.195157,0.2705492
2.0407,10.0,0.0,9.940649,-0.15851398
2.04075,10.0,0.0,10.219776,0.24077995
2.0408,10.0,0.0,9.92629,-0.16033222
2.04085,10.0,0.0,10.240151,0.21100256
2.0409,10.0,0.0,9.912218,-0.1590406
2.04095,10.0,0.0,10.260626,0.18268578
2.041,10.0,0.0,9.901109,-0.1531525
2.04105,10.0,0.0,10.27744,0.15317577
2.0411,10.0,0.0,9.887725,-0.14854914
2.04115,10.0,0.0,10.292908,0.12061251
2.0412,10.0,0.0,9.876918,-0.13989548
2.04125,10.0,0.0,10.303465,0.090184376
2.0413,10.0,0.0,9.86529,-0.1314156
2.04135,10.0,0.0,10.3129,0.056148995
2.0414,10.0,0.0,9.857158,-0.11989767
2.04145,10.0,0.0,10.3188,0.025172787
2.0415,10.0,0.0,9.849315,-0.10802067
2.04155,10.0,0.0,10.323481,-0.006736766
2.0416,10.0,0.0,9.84331,-0.094183534
2.04165,10.0,0.0,10.322907,-0.039544653
2.0417,10.0,0.0,9.83787,-0.07918872
2.04175,10.0,0.0,10.321667,-0.06939086
2.0418,10.0,0.0,9.834163,-0.06237532
2.04185,10.0,0.0,10.315117,-0.099181205
2.0419,10.0,0.0,9.831997,-0.045829214
2.04195,10.0,0.0,10.308566,-0.12927726
2.042,10.0,0.0,9.83187,-0.029109534
2.04205,10.0,0.0,10.296953,-0.15468417
2.0421,10.0,0.0,9.831691,-0.008700702
2.04215,10.0,0.0,10.284132,-0.1794731
2.0422,10.0,0.0,9.835161,0.00800733
2.04225,10.0,0.0,10.267692,-0.20522283
2.0423,10.0,0.0,9.83789,0.027605694
