time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
0.0040999999999999995,0.0,0.0,0.0,0.0
0.00415,0.0,0.0,0.0,0.0
0.0042,0.0,0.0,0.0,0.0
0.0042499999999999994,0.0,0.0,0.0,0.0
0.0043,0.0,0.0,0.0,0.0
0.00435,0.0,0.0,0.0,0.0
0.004399999999999999,0.0,0.0,0.0,0.0
0.00445,0.0,0.0,0.0,0.0
0.0045,0.0,0.0,0.0,0.0
0.004549999999999999,0.0,0.0,0.0,0.0
0.0046,0.0,0.0,0.0,0.0
0.00465,0.0,0.0,0.0,0.0
0.004699999999999999,0.0,0.0,0.0,0.0
0.00475,0.0,0.0,0.0,0.0
0.0048,0.0,0.0,0.0,0.0
0.004849999999999999,0.0,0.0,0.0,0.0
0.0049,0.0,0.0,0.0,0.0
0.0049499999999999995,0.0,0.0,0.0,0.0
0.004999999999999999,0.0,0.0,0.0,0.0
0.00505,0.0,0.0,0.0,0.0
0.0050999999999999995,0.0,0.0,0.0,0.0
0.005149999999999999,0.0,0.0,0.0,0.0
0.0052,0.0,0.0,0.0,0.0
0.0052499999999999995,0.0,0.0,0.0,0.0
0.005299999999999999,0.0,0.0,0.0,0.0
0.00535,0.0,0.0,0.0,0.0
0.005399999999999999,0.0,0.0,0.0,0.0
0.005449999999999999,0.0,0.0,0.0,0.0
0.0055,0.0,0.0,0.0,0.0
0.005549999999999999,0.0,0.0,0.0,0.0
0.005599999999999999,0.0,0.0,0.0,0.0
0.00565,0.0,0.0,0.0,0.0
0.005699999999999999,0.0,0.0,0.0,0.0
0.00575,0.0,0.0,0.0,0.0
0.0058,0.0,0.0,0.0,0.0
0.005849999999999999,0.0,0.0,0.0,0.0
0.0059,0.0,0.0,0.0,0.0
0.0059499999999999996,0.0,0.0,0.0,0.0
0.005999999999999999,0.0,0.0,0.0,0.0
0.00605,0.0,0.0,0.0,0.0
0.0060999999999999995,0.0,0.0,0.0,0.0
0.006149999999999999,0.0,0.0,0.0,0.0
0.0062,0.0,0.0,0.0,0.0
0.0062499999999999995,0.0,0.0,0.0,0.0
0.006299999999999999,0.0,0.0,0.0,0.0
0.00635,0.0,0.0,0.0,0.0
0.0063999999999999994,0.0,0.0,0.0,0.0
0.006449999999999999,0.0,0.0,0.0,0.0
0.0065,0.0,0.0,0.0,0.0
0.006549999999999999,0.0,0.0,0.0,0.0
0.006599999999999999,0.0,0.0,0.0,0.0
0.00665,0.0,0.0,0.0,0.0
0.006699999999999999,0.0,0.0,0.0,0.0
0.006749999999999999,0.0,0.0,0.0,0.0
0.0068,0.0,0.0,0.0,0.0
0.006849999999999999,0.0,0.0,0.0,0.0
0.006899999999999999,0.0,0.0,0.0,0.0
0.00695,0.0,0.0,0.0,0.0
0.006999999999999999,0.0,0.0,0.0,0.0
0.007049999999999999,0.0,0.0,0.0,0.0
0.0070999999999999995,0.0,0.0,0.0,0.0
0.007149999999999999,0.0,0.0,0.0,0.0
0.0072,0.0,0.0,0.0,0.0
0.0072499999999999995,0.0,0.0,0.0,0.0
0.007299999999999999,0.0,0.0,0.0,0.0
0.00735,0.0,0.0,0.0,0.0
0.0073999999999999995,0.0,0.0,0.0,0.0
0.007449999999999999,0.0,0.0,0.0,0.0
0.0075,0.0,0.0,0.0,0.0
0.007549999999999999,0.0,0.0,0.0,0.0
0.007599999999999999,0.0,0.0,0.0,0.0
0.00765,0.0,0.0,0.0,0.0
0.007699999999999999,0.0,0.0,0.0,0.0
0.007749999999999999,0.0,0.0,0.0,0.0
0.0078,0.0,0.0,0.0,0.0
0.00785,0.0,0.0,0.0,0.0
0.007899999999999999,0.0,0.0,0.0,0.0
0.007949999999999999,0.0,0.0,0.0,0.0
0.008,0.0,0.0,0.0,0.0
0.00805,0.0,0.0,0.0,0.0
0.0081,0.0,0.0,0.0,0.0
0.00815,0.0,0.0,0.0,0.0
0.008199999999999999,0.0,0.0,0.0,0.0
0.008249999999999999,0.0,0.0,0.0,0.0
0.0083,0.0,0.0,0.0,0.0
0.00835,0.0,0.0,0.0,0.0
0.0084,0.0,0.0,0.0,0.0
0.00845,0.0,0.0,0.0,0.0
0.008499999999999999,0.0,0.0,0.0,0.0
0.008549999999999999,0.0,0.0,0.0,0.0
0.0086,0.0,0.0,0.0,0.0
0.00865,0.0,0.0,0.0,0.0
0.0087,0.0,0.0,0.0,0.0
0.008749999999999999,0.0,0.0,0.0,0.0
0.008799999999999999,0.0,0.0,0.0,0.0
0.008849999999999998,0.0,0.0,0.0,0.0
0.0089,0.0,0.0,0.0,0.0
0.00895,0.0,0.0,0.0,0.0
0.009,0.0,0.0,0.0,0.0
0.009049999999999999,0.0,0.0,0.0,0.0
0.009099999999999999,0.0,0.0,0.0,0.0
0.009149999999999998,0.0,0.0,0.0,0.0
0.0092,0.0,0.0,0.0,0.0
0.00925,0.0,0.0,0.0,0.0
0.0093,0.0,0.0,0.0,0.0
0.009349999999999999,0.0,0.0,0.0,0.0
0.009399999999999999,0.0,0.0,0.0,0.0
0.009449999999999998,0.0,0.0,0.0,0.0
0.0095,0.0,0.0,0.0,0.0
0.00955,0.0,0.0,0.0,0.0
0.0096,0.0,0.0,0.0,0.0
0.009649999999999999,0.0,0.0,0.0,0.0
0.009699999999999999,0.0,0.0,0.0,0.0
0.00975,0.0,0.0,0.0,0.0
0.0098,0.0,0.0,0.0,0.0
0.00985,0.0,0.0,0.0,0.0
0.009899999999999999,0.0,0.0,0.0,0.0
0.009949999999999999,0.0,0.0,0.0,0.0
0.009999999999999998,0.0,0.0,0.0,0.0
0.01005,0.0,0.0,0.0,0.0
0.0101,0.0,0.0,0.0,0.0
0.01015,0.0,0.0,0.0,0.0
0.010199999999999999,0.0,0.0,0.0,0.0
0.010249999999999999,0.0,0.0,0.0,0.0
0.010299999999999998,0.0,0.0,0.0,0.0
0.01035,0.0,0.0,0.0,0.0
0.0104,0.0,0.0,0.0,0.0
0.01045,0.0,0.0,0.0,0.0
0.010499999999999999,0.0,0.0,0.0,0.0
0.010549999999999999,0.0,0.0,0.0,0.0
0.010599999999999998,0.0,0.0,0.0,0.0
0.01065,0.0,0.0,0.0,0.0
0.0107,0.0,0.0,0.0,0.0
0.01075,0.0,0.0,0.0,0.0
0.010799999999999999,0.0,0.0,0.0,0.0
0.010849999999999999,0.0,0.0,0.0,0.0
0.010899999999999998,0.0,0.0,0.0,0.0
0.01095,0.0,0.0,0.0,0.0
0.011,0.0,0.0,0.0,0.0
0.011049999999999999,0.0,0.0,0.0,0.0
0.011099999999999999,0.0,0.0,0.0,0.0
0.011149999999999998,0.0,0.0,0.0,0.0
0.011199999999999998,0.0,0.0,0.0,0.0
0.01125,0.0,0.0,0.0,0.0
0.0113,0.0,0.0,0.0,0.0
0.011349999999999999,0.0,0.0,0.0,0.0
0.011399999999999999,0.0,0.0,0.0,0.0
0.011449999999999998,0.0,0.0,0.0,0.0
0.0115,0.0,0.0,0.0,0.0
0.01155,0.0,0.0,0.0,0.0
0.0116,0.0,0.0,0.0,0.0
0.011649999999999999,0.0,0.0,0.0,0.0
0.011699999999999999,0.0,0.0,0.0,0.0
0.011749999999999998,0.0,0.0,0.0,0.0
0.0118,0.0,0.0,0.0,0.0
0.01185,0.0,0.0,0.0,0.0
0.011899999999999999,0.0,0.0,0.0,0.0
0.011949999999999999,0.0,0.0,0.0,0.0
0.011999999999999999,0.0,0.0,0.0,0.0
0.012049999999999998,0.0,0.0,0.0,0.0
0.0121,0.0,0.0,0.0,0.0
0.01215,0.0,0.0,0.0,0.0
0.012199999999999999,0.0,0.0,0.0,0.0
0.012249999999999999,0.0,0.0,0.0,0.0
0.012299999999999998,0.0,0.0,0.0,0.0
0.012349999999999998,0.0,0.0,0.0,0.0
0.0124,0.0,0.0,0.0,0.0
0.01245,0.0,0.0,0.0,0.0
0.012499999999999999,0.0,0.0,0.0,0.0
0.012549999999999999,0.0,0.0,0.0,0.0
0.012599999999999998,0.0,0.0,0.0,0.0
0.012649999999999998,0.0,0.0,0.0,0.0
0.0127,0.0,0.0,0.0,0.0
0.01275,0.0,0.0,0.0,0.0
0.012799999999999999,0.0,0.0,0.0,0.0
0.012849999999999999,0.0,0.0,0.0,0.0
0.012899999999999998,0.0,0.0,0.0,0.0
0.01295,0.0,0.0,0.0,0.0
0.013,0.0,0.0,0.0,0.0
0.013049999999999999,0.0,0.0,0.0,0.0
0.013099999999999999,0.0,0.0,0.0,0.0
0.013149999999999998,0.0,0.0,0.0,0.0
0.013199999999999998,0.0,0.0,0.0,0.0
0.01325,0.0,0.0,0.0,0.0
0.0133,0.0,0.0,0.0,0.0
0.013349999999999999,0.0,0.0,0.0,0.0
0.013399999999999999,0.0,0.0,0.0,0.0
0.013449999999999998,0.0,0.0,0.0,0.0
0.013499999999999998,0.0,0.0,0.0,0.0
0.01355,0.0,0.0,0.0,0.0
0.0136,0.0,0.0,0.0,0.0
0.013649999999999999,0.0,0.0,0.0,0.0
0.013699999999999999,0.0,0.0,0.0,0.0
0.013749999999999998,0.0,0.0,0.0,0.0
0.013799999999999998,0.0,0.0,0.0,0.0
0.01385,0.0,0.0,0.0,0.0
0.0139,0.0,0.0,0.0,0.0
0.013949999999999999,0.0,0.0,0.0,0.0
0.013999999999999999,0.0,0.0,0.0,0.0
0.014049999999999998,0.0,0.0,0.0,0.0
0.014099999999999998,0.0,0.0,0.0,0.0
0.01415,0.0,0.0,0.0,0.0
0.014199999999999999,0.0,0.0,0.0,0.0
0.014249999999999999,0.0,0.0,0.0,0.0
0.014299999999999998,0.0,0.0,0.0,0.0
0.014349999999999998,0.0,0.0,0.0,0.0
0.0144,0.0,0.0,0.0,0.0
0.01445,0.0,0.0,0.0,0.0
0.014499999999999999,0.0,0.0,0.0,0.0
0.014549999999999999,0.0,0.0,0.0,0.0
0.014599999999999998,0.0,0.0,0.0,0.0
0.014649999999999998,0.0,0.0,0.0,0.0
0.0147,0.0,0.0,0.0,0.0
0.01475,0.0,0.0,0.0,0.0
0.014799999999999999,0.0,0.0,0.0,0.0
0.014849999999999999,0.0,0.0,0.0,0.0
0.014899999999999998,0.0,0.0,0.0,0.0
0.014949999999999998,0.0,0.0,0.0,0.0
0.015,0.0,0.0,0.0,0.0
0.01505,0.0,0.0,0.0,0.0
0.015099999999999999,0.0,0.0,0.0,0.0
0.015149999999999999,0.0,0.0,0.0,0.0
0.015199999999999998,0.0,0.0,0.0,0.0
0.015249999999999998,0.0,0.0,0.0,0.0
0.0153,0.0,0.0,0.0,0.0
0.015349999999999999,0.0,0.0,0.0,0.0
0.015399999999999999,0.0,0.0,0.0,0.0
0.015449999999999998,0.0,0.0,0.0,0.0
0.015499999999999998,0.0,0.0,0.0,0.0
0.015549999999999998,0.0,0.0,0.0,0.0
0.0156,0.0,0.0,0.0,0.0
0.015649999999999997,0.0,0.0,0.0,0.0
0.0157,0.0,0.0,0.0,0.0
0.01575,0.0,0.0,0.0,0.0
0.015799999999999998,0.0,0.0,0.0,0.0
0.01585,0.0,0.0,0.0,0.0
0.015899999999999997,0.0,0.0,0.0,0.0
0.01595,0.0,0.0,0.0,0.0
0.016,0.0,0.0,0.0,0.0
0.01605,0.0,0.0,0.0,0.0
0.0161,0.0,0.0,0.0,0.0
0.016149999999999998,0.0,0.0,0.0,0.0
0.0162,0.0,0.0,0.0,0.0
0.016249999999999997,0.0,0.0,0.0,0.0
0.0163,0.0,0.0,0.0,0.0
0.01635,0.0,0.0,0.0,0.0
0.016399999999999998,0.0,0.0,0.0,0.0
0.01645,0.0,0.0,0.0,0.0
0.016499999999999997,0.0,0.0,0.0,0.0
0.01655,0.0,0.0,0.0,0.0
0.0166,0.0,0.0,0.0,0.0
0.016649999999999998,0.0,0.0,0.0,0.0
0.0167,0.0,0.0,0.0,0.0
0.016749999999999998,0.0,0.0,0.0,0.0
0.0168,0.0,0.0,0.0,0.0
0.016849999999999997,0.0,0.0,0.0,0.0
0.0169,0.0,0.0,0.0,0.0
0.01695,0.0,0.0,0.0,0.0
0.016999999999999998,0.0,0.0,0.0,0.0
0.01705,0.0,0.0,0.0,0.0
0.017099999999999997,0.0,0.0,0.0,0.0
0.01715,0.0,0.0,0.0,0.0
0.0172,0.0,0.0,0.0,0.0
0.017249999999999998,0.0,0.0,0.0,0.0
0.0173,0.0,0.0,0.0,0.0
0.017349999999999997,0.0,0.0,0.0,0.0
0.0174,0.0,0.0,0.0,0.0
0.017449999999999997,0.0,0.0,0.0,0.0
0.017499999999999998,0.0,0.0,0.0,0.0
0.01755,0.0,0.0,0.0,0.0
0.017599999999999998,0.0,0.0,0.0,0.0
0.01765,0.0,0.0,0.0,0.0
0.017699999999999997,0.0,0.0,0.0,0.0
0.01775,0.0,0.0,0.0,0.0
0.0178,0.0,0.0,0.0,0.0
0.017849999999999998,0.0,0.0,0.0,0.0
0.0179,0.0,0.0,0.0,0.0
0.017949999999999997,0.0,0.0,0.0,0.0
0.018,0.0,0.0,0.0,0.0
0.01805,0.0,0.0,0.0,0.0
0.018099999999999998,0.0,0.0,0.0,0.0
0.01815,0.0,0.0,0.0,0.0
0.018199999999999997,0.0,0.0,0.0,0.0
0.01825,0.0,0.0,0.0,0.0
0.018299999999999997,0.0,0.0,0.0,0.0
0.018349999999999998,0.0,0.0,0.0,0.0
0.0184,0.0,0.0,0.0,0.0
0.018449999999999998,0.0,0.0,0.0,0.0
0.0185,0.0,0.0,0.0,0.0
0.018549999999999997,0.0,0.0,0.0,0.0
0.0186,0.0,0.0,0.0,0.0
0.01865,0.0,0.0,0.0,0.0
0.018699999999999998,0.0,0.0,0.0,0.0
0.01875,0.0,0.0,0.0,0.0
0.018799999999999997,0.0,0.0,0.0,0.0
0.01885,0.0,0.0,0.0,0.0
0.018899999999999997,0.0,0.0,0.0,0.0
0.018949999999999998,0.0,0.0,0.0,0.0
0.019,0.0,0.0,0.0,0.0
0.019049999999999997,0.0,0.0,0.0,0.0
0.0191,0.0,0.0,0.0,0.0
0.019149999999999997,0.0,0.0,0.0,0.0
0.0192,0.0,0.0,0.0,0.0
0.01925,0.0,0.0,0.0,0.0
0.019299999999999998,0.0,0.0,0.0,0.0
0.01935,0.0,0.0,0.0,0.0
0.019399999999999997,0.0,0.0,0.0,0.0
0.01945,0.0,0.0,0.0,0.0
0.0195,0.0,0.0,0.0,0.0
0.019549999999999998,0.0,0.0,0.0,0.0
0.0196,0.0,0.0,0.0,0.0
0.019649999999999997,0.0,0.0,0.0,0.0
0.0197,0.0,0.0,0.0,0.0
0.019749999999999997,0.0,0.0,0.0,0.0
0.019799999999999998,0.0,0.0,0.0,0.0
0.01985,0.0,0.0,0.0,0.0
0.019899999999999998,0.0,0.0,0.0,0.0
0.01995,0.0,0.0,0.0,0.0
0.019999999999999997,0.0,0.0,0.0,0.0
0.02005,0.0,0.0,0.0,0.0
0.0201,0.0,0.0,0.0,0.0
0.020149999999999998,0.0,0.0,0.0,0.0
0.0202,0.0,0.0,0.0,0.0
0.020249999999999997,0.0,0.0,0.0,0.0
0.0203,0.0,0.0,0.0,0.0
0.020349999999999997,0.0,0.0,0.0,0.0
0.020399999999999998,0.0,0.0,0.0,0.0
0.02045,0.0,0.0,0.0,0.0
0.020499999999999997,0.0,0.0,0.0,0.0
0.02055,0.0,0.0,0.0,0.0
0.020599999999999997,0.0,0.0,0.0,0.0
0.020649999999999998,0.0,0.0,0.0,0.0
0.0207,0.0,0.0,0.0,0.0
0.020749999999999998,0.0,0.0,0.0,0.0
0.0208,0.0,0.0,0.0,0.0
0.020849999999999997,0.0,0.0,0.0,0.0
0.0209,0.0,0.0,0.0,0.0
0.02095,0.0,0.0,0.0,0.0
0.020999999999999998,0.0,0.0,0.0,0.0
0.02105,0.0,0.0,0.0,0.0
0.021099999999999997,0.0,0.0,0.0,0.0
0.02115,0.0,0.0,0.0,0.0
0.021199999999999997,0.0,0.0,0.0,0.0
0.021249999999999998,0.0,0.0,0.0,0.0
0.0213,0.0,0.0,0.0,0.0
0.021349999999999997,0.0,0.0,0.0,0.0
0.0214,0.0,0.0,0.0,0.0
0.021449999999999997,0.0,0.0,0.0,0.0
0.0215,0.0,0.0,0.0,0.0
0.02155,0.0,0.0,0.0,0.0
0.021599999999999998,0.0,0.0,0.0,0.0
0.02165,0.0,0.0,0.0,0.0
0.021699999999999997,0.0,0.0,0.0,0.0
0.02175,0.0,0.0,0.0,0.0
0.021799999999999996,0.0,0.0,0.0,0.0
0.021849999999999998,0.0,0.0,0.0,0.0
0.0219,0.0,0.0,0.0,0.0
0.021949999999999997,0.0,0.0,0.0,0.0
0.022,0.0,0.0,0.0,0.0
0.022049999999999997,0.0,0.0,0.0,0.0
0.022099999999999998,0.0,0.0,0.0,0.0
0.02215,0.0,0.0,0.0,0.0
0.022199999999999998,0.0,0.0,0.0,0.0
0.02225,0.0,0.0,0.0,0.0
0.022299999999999997,0.0,0.0,0.0,0.0
0.02235,0.0,0.0,0.0,0.0
0.022399999999999996,0.0,0.0,0.0,0.0
0.022449999999999998,0.0,0.0,0.0,0.0
0.0225,0.0,0.0,0.0,0.0
0.022549999999999997,0.0,0.0,0.0,0.0
0.0226,0.0,0.0,0.0,0.0
0.022649999999999997,0.0,0.0,0.0,0.0
0.022699999999999998,0.0,0.0,0.0,0.0
0.02275,0.0,0.0,0.0,0.0
0.022799999999999997,0.0,0.0,0.0,0.0
0.02285,0.0,0.0,0.0,0.0
0.022899999999999997,0.0,0.0,0.0,0.0
0.022949999999999998,0.0,0.0,0.0,0.0
0.023,0.0,0.0,0.0,0.0
0.023049999999999998,0.0,0.0,0.0,0.0
0.0231,0.0,0.0,0.0,0.0
0.023149999999999997,0.0,0.0,0.0,0.0
0.0232,0.0,0.0,0.0,0.0
0.023249999999999996,0.0,0.0,0.0,0.0
0.023299999999999998,0.0,0.0,0.0,0.0
0.02335,0.0,0.0,0.0,0.0
0.023399999999999997,0.0,0.0,0.0,0.0
0.02345,0.0,0.0,0.0,0.0
0.023499999999999997,0.0,0.0,0.0,0.0
0.023549999999999998,0.0,0.0,0.0,0.0
0.0236,0.0,0.0,0.0,0.0
0.023649999999999997,0.0,0.0,0.0,0.0
0.0237,0.0,0.0,0.0,0.0
0.023749999999999997,0.0,0.0,0.0,0.0
0.023799999999999998,0.0,0.0,0.0,0.0
0.023849999999999996,0.0,0.0,0.0,0.0
0.023899999999999998,0.0,0.0,0.0,0.0
0.02395,0.0,0.0,0.0,0.0
0.023999999999999997,0.0,0.0,0.0,0.0
0.02405,0.0,0.0,0.0,0.0
0.024099999999999996,0.0,0.0,0.0,0.0
0.024149999999999998,0.0,0.0,0.0,0.0
0.0242,0.0,0.0,0.0,0.0
0.024249999999999997,0.0,0.0,0.0,0.0
0.0243,0.0,0.0,0.0,0.0
0.024349999999999997,0.0,0.0,0.0,0.0
0.024399999999999998,0.0,0.0,0.0,0.0
0.02445,0.0,0.0,0.0,0.0
0.024499999999999997,0.0,0.0,0.0,0.0
0.02455,0.0,0.0,0.0,0.0
0.024599999999999997,0.0,0.0,0.0,0.0
0.02465,0.0,0.0,0.0,0.0
0.024699999999999996,0.0,0.0,0.0,0.0
0.024749999999999998,0.0,0.0,0.0,0.0
0.0248,0.0,0.0,0.0,0.0
0.024849999999999997,0.0,0.0,0.0,0.0
0.0249,0.0,0.0,0.0,0.0
0.024949999999999996,0.0,0.0,0.0,0.0
0.024999999999999998,0.0,0.0,0.0,0.0
0.02505,0.0,0.0,0.0,0.0
0.025099999999999997,0.0,0.0,0.0,0.0
0.02515,0.0,0.0,0.0,0.0
0.025199999999999997,0.0,0.0,0.0,0.0
0.025249999999999998,0.0,0.0,0.0,0.0
0.025299999999999996,0.0,0.0,0.0,0.0
0.025349999999999998,0.0,0.0,0.0,0.0
0.0254,0.0,0.0,0.0,0.0
0.025449999999999997,0.0,0.0,0.0,0.0
0.0255,0.0,0.0,0.0,0.0
0.025549999999999996,0.0,0.0,0.0,0.0
0.025599999999999998,0.0,0.0,0.0,0.0
0.02565,0.0,0.0,0.0,0.0
0.025699999999999997,0.0,0.0,0.0,0.0
0.02575,0.0,0.0,0.0,0.0
0.025799999999999997,0.0,0.0,0.0,0.0
0.025849999999999998,0.0,0.0,0.0,0.0
0.0259,0.0,0.0,0.0,0.0
0.025949999999999997,0.0,0.0,0.0,0.0
0.026,0.0,0.0,0.0,0.0
0.026049999999999997,0.0,0.0,0.0,0.0
0.026099999999999998,0.0,0.0,0.0,0.0
0.026149999999999996,0.0,0.0,0.0,0.0
0.026199999999999998,0.0,0.0,0.0,0.0
0.02625,0.0,0.0,0.0,0.0
0.026299999999999997,0.0,0.0,0.0,0.0
0.02635,0.0,0.0,0.0,0.0
0.026399999999999996,0.0,0.0,0.0,0.0
0.026449999999999998,0.0,0.0,0.0,0.0
0.0265,0.0,0.0,0.0,0.0
0.026549999999999997,0.0,0.0,0.0,0.0
0.0266,0.0,0.0,0.0,0.0
0.026649999999999997,0.0,0.0,0.0,0.0
0.026699999999999998,0.0,0.0,0.0,0.0
0.026749999999999996,0.0,0.0,0.0,0.0
0.026799999999999997,0.0,0.0,0.0,0.0
0.02685,0.0,0.0,0.0,0.0
0.026899999999999997,0.0,0.0,0.0,0.0
0.026949999999999998,0.0,0.0,0.0,0.0
0.026999999999999996,0.0,0.0,0.0,0.0
0.027049999999999998,0.0,0.0,0.0,0.0
0.0271,0.0,0.0,0.0,0.0
0.027149999999999997,0.0,0.0,0.0,0.0
0.0272,0.0,0.0,0.0,0.0
0.027249999999999996,0.0,0.0,0.0,0.0
0.027299999999999998,0.0,0.0,0.0,0.0
0.02735,0.0,0.0,0.0,0.0
0.027399999999999997,0.0,0.0,0.0,0.0
0.02745,0.0,0.0,0.0,0.0
0.027499999999999997,0.0,0.0,0.0,0.0
0.027549999999999998,0.0,0.0,0.0,0.0
0.027599999999999996,0.0,0.0,0.0,0.0
0.027649999999999997,0.0,0.0,0.0,0.0
0.0277,0.0,0.0,0.0,0.0
0.027749999999999997,0.0,0.0,0.0,0.0
0.0278,0.0,0.0,0.0,0.0
0.027849999999999996,0.0,0.0,0.0,0.0
0.027899999999999998,0.0,0.0,0.0,0.0
0.02795,0.0,0.0,0.0,0.0
0.027999999999999997,0.0,0.0,0.0,0.0
0.02805,0.0,0.0,0.0,0.0
0.028099999999999997,0.0,0.0,0.0,0.0
0.028149999999999998,0.0,0.0,0.0,0.0
0.028199999999999996,0.0,0.0,0.0,0.0
0.028249999999999997,0.0,0.0,0.0,0.0
0.0283,0.0,0.0,0.0,0.0
0.028349999999999997,0.0,0.0,0.0,0.0
0.028399999999999998,0.0,0.0,0.0,0.0
0.028449999999999996,0.0,0.0,0.0,0.0
0.028499999999999998,0.0,0.0,0.0,0.0
0.02855,0.0,0.0,0.0,0.0
0.028599999999999997,0.0,0.0,0.0,0.0
0.02865,0.0,0.0,0.0,0.0
0.028699999999999996,0.0,0.0,0.0,0.0
0.028749999999999998,0.0,0.0,0.0,0.0
0.0288,0.0,0.0,0.0,0.0
0.028849999999999997,0.0,0.0,0.0,0.0
0.0289,0.0,0.0,0.0,0.0
0.028949999999999997,0.0,0.0,0.0,0.0
0.028999999999999998,0.0,0.0,0.0,0.0
0.029049999999999996,0.0,0.0,0.0,0.0
0.029099999999999997,0.0,0.0,0.0,0.0
0.02915,0.0,0.0,0.0,0.0
0.029199999999999997,0.0,0.0,0.0,0.0
0.029249999999999998,0.0,0.0,0.0,0.0
0.029299999999999996,0.0,0.0,0.0,0.0
0.029349999999999998,0.0,0.0,0.0,0.0
0.0294,0.0,0.0,0.0,0.0
0.029449999999999997,0.0,0.0,0.0,0.0
0.0295,0.0,0.0,0.0,0.0
0.029549999999999996,0.0,0.0,0.0,0.0
0.029599999999999998,0.0,0.0,0.0,0.0
0.029649999999999996,0.0,0.0,0.0,0.0
0.029699999999999997,0.0,0.0,0.0,0.0
